time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
21069,1,-0.38,-175.05,21.43,-26.75,-0.03,-0.08,0.37,-0.47
21090,1,-0.36,-175.02,21.43,-26.74,-0.03,-0.08,0.37,-0.47
21109,1,-0.39,-174.99,21.43,-26.74,-0.03,-0.08,0.37,-0.47
21129,1,-0.41,-175.07,21.42,-26.75,-0.03,-0.07,0.37,-0.47
21149,1,-0.4,-175.24,21.43,-26.76,-0.03,-0.06,0.37,-0.47
21170,1,-0.38,-175.38,21.43,-26.73,-0.03,-0.06,0.37,-0.47
21192,1,-0.38,-175.31,21.43,-26.8,-0.03,-0.07,0.37,-0.47
21214,1,-0.42,-175.26,21.43,-26.78,-0.03,-0.07,0.37,-0.47
21234,1,-0.43,-175.21,21.42,-26.79,-0.03,-0.07,0.37,-0.47
21254,1,-0.38,-175.04,21.43,-26.81,-0.03,-0.09,0.37,-0.47
21277,1,-0.32,-174.82,21.43,-26.83,-0.04,-0.1,0.37,-0.47
21296,1,-0.33,-174.67,21.43,-26.81,-0.03,-0.1,0.37,-0.47
21319,1,-0.38,-174.62,21.43,-26.77,-0.03,-0.1,0.37,-0.47
21339,1,-0.38,-174.69,21.43,-26.77,-0.03,-0.09,0.37,-0.47
21357,1,-0.35,-174.86,21.43,-26.72,-0.03,-0.08,0.37,-0.47
21380,1,-0.36,-175.09,21.43,-26.79,-0.03,-0.06,0.37,-0.47
21398,1,-0.39,-175.3,21.43,-26.76,-0.03,-0.05,0.37,-0.47
21421,1,-0.39,-175.46,21.43,-26.75,-0.03,-0.05,0.37,-0.47
21441,1,-0.37,-175.41,21.43,-26.78,-0.03,-0.06,0.37,-0.47
21460,1,-0.35,-175.23,21.43,-26.76,-0.03,-0.08,0.37,-0.47
21480,1,-0.36,-175.05,21.43,-26.74,-0.03,-0.09,0.37,-0.47
21499,1,-0.36,-174.92,21.43,-26.74,-0.03,-0.09,0.37,-0.47
21521,1,-0.35,-174.9,21.43,-26.73,-0.03,-0.08,0.37,-0.47
21541,1,-0.34,-175,21.43,-26.77,-0.03,-0.07,0.37,-0.47
21561,1,-0.34,-175.16,21.43,-26.76,-0.03,-0.06,0.37,-0.47
21582,1,-0.37,-175.37,21.43,-26.8,-0.03,-0.05,0.37,-0.47
21604,1,-0.38,-175.38,21.43,-26.78,-0.03,-0.06,0.37,-0.47
21623,1,-0.35,-175.26,21.43,-26.79,-0.03,-0.07,0.37,-0.47
21645,1,-0.31,-175.04,21.43,-26.76,-0.04,-0.09,0.37,-0.47
21664,1,-0.3,-174.8,21.43,-26.75,-0.03,-0.1,0.37,-0.47
21687,1,-0.34,-174.63,21.43,-26.81,-0.03,-0.1,0.37,-0.47
21706,1,-0.34,-174.67,21.43,-26.82,-0.03,-0.09,0.37,-0.47
21728,1,-0.34,-174.91,21.44,-26.75,-0.03,-0.07,0.37,-0.47
21746,1,-0.37,-175.11,21.43,-26.75,-0.03,-0.06,0.37,-0.47
21769,1,-0.39,-175.2,21.43,-26.77,-0.03,-0.07,0.37,-0.47
21789,1,-0.37,-175.24,21.43,-26.74,-0.03,-0.07,0.37,-0.47
21808,1,-0.33,-175.21,21.43,-26.77,-0.03,-0.07,0.37,-0.47
21831,1,-0.35,-175.06,21.43,-26.74,-0.03,-0.08,0.37,-0.47
21850,1,-0.36,-174.93,21.43,-26.75,-0.03,-0.09,0.37,-0.47
21872,1,-0.36,-174.87,21.43,-26.79,-0.03,-0.09,0.37,-0.47
21892,1,-0.34,-174.99,21.43,-26.76,-0.03,-0.07,0.37,-0.47
21912,1,-0.35,-175.17,21.43,-26.78,-0.03,-0.06,0.37,-0.47
21932,1,-0.37,-175.24,21.43,-26.8,-0.03,-0.07,0.37,-0.47
21951,1,-0.38,-175.18,21.43,-26.78,-0.03,-0.07,0.37,-0.47
21973,1,-0.38,-174.94,21.43,-26.81,-0.03,-0.09,0.37,-0.47
21995,1,-0.37,-174.8,21.43,-26.78,-0.03,-0.1,0.37,-0.47
22017,1,-0.35,-174.71,21.43,-26.76,-0.03,-0.1,0.37,-0.47
22036,1,-0.35,-174.68,21.43,-26.75,-0.03,-0.1,0.37,-0.47
22058,1,-0.37,-174.8,21.43,-26.8,-0.03,-0.08,0.37,-0.47
22081,1,-0.4,-175.08,21.43,-26.72,-0.03,-0.06,0.37,-0.47
22100,1,-0.41,-175.38,21.42,-26.74,-0.03,-0.05,0.37,-0.47
22123,1,-0.37,-175.45,21.43,-26.74,-0.03,-0.06,0.37,-0.47
22143,1,-0.34,-175.37,21.43,-26.75,-0.03,-0.07,0.37,-0.47
22161,1,-0.36,-175.18,21.43,-26.8,-0.03,-0.08,0.37,-0.47
22184,1,-0.4,-174.99,21.42,-26.74,-0.03,-0.09,0.37,-0.47
22203,1,-0.41,-174.9,21.43,-26.76,-0.03,-0.09,0.37,-0.47
22225,1,-0.35,-174.94,21.43,-26.79,-0.03,-0.08,0.37,-0.47
22246,1,-0.34,-175.1,21.43,-26.76,-0.03,-0.07,0.37,-0.47
22269,1,-0.36,-175.2,21.43,-26.74,-0.03,-0.07,0.37,-0.47
22288,1,-0.39,-175.17,21.43,-26.71,-0.03,-0.07,0.37,-0.47
22311,1,-0.39,-175.16,21.43,-26.77,-0.03,-0.07,0.37,-0.47
22331,1,-0.36,-175.19,21.43,-26.77,-0.03,-0.07,0.37,-0.47
22350,1,-0.32,-175.24,21.43,-26.79,-0.03,-0.07,0.37,-0.47
22370,1,-0.32,-175.17,21.43,-26.8,-0.03,-0.08,0.37,-0.47
22391,1,-0.35,-175,21.42,-26.77,-0.03,-0.09,0.37,-0.47
22410,1,-0.37,-174.82,21.42,-26.75,-0.03,-0.1,0.37,-0.47
22430,1,-0.36,-174.68,21.42,-26.75,-0.03,-0.1,0.37,-0.47
22450,1,-0.37,-174.72,21.42,-26.76,-0.03,-0.09,0.37,-0.47
22472,1,-0.41,-174.94,21.42,-26.68,-0.03,-0.07,0.37,-0.47
22492,1,-0.45,-175.22,21.41,-26.71,-0.02,-0.06,0.37,-0.47
22511,1,-0.52,-175.37,21.41,-26.69,-0.02,-0.06,0.37,-0.47
22534,1,-0.65,-175.43,21.41,-26.72,-0.01,-0.06,0.37,-0.47
22553,1,-0.78,-175.35,21.4,-26.72,0,-0.07,0.37,-0.47
22575,1,-0.79,-175.16,21.4,-26.68,-0.01,-0.08,0.37,-0.47
22596,1,-0.79,-174.85,21.4,-26.68,-0.01,-0.1,0.37,-0.47
22618,1,-0.86,-174.7,21.38,-26.71,-0.01,-0.1,0.37,-0.47
22637,1,-0.96,-174.62,21.37,-26.72,0,-0.1,0.37,-0.47
22659,1,-1.11,-174.66,21.37,-26.64,0.01,-0.09,0.37,-0.47
22678,1,-1.28,-174.69,21.36,-26.65,0.02,-0.09,0.37,-0.47
22700,1,-1.41,-174.59,21.35,-26.64,0.02,-0.1,0.37,-0.47
22721,1,-1.53,-174.46,21.35,-26.62,0.02,-0.11,0.37,-0.47
22740,1,-1.64,-174.3,21.34,-26.61,0.03,-0.12,0.37,-0.47
22759,1,-1.73,-174.05,21.32,-26.63,0.03,-0.14,0.37,-0.47
22782,1,-1.85,-173.8,21.32,-26.57,0.04,-0.14,0.37,-0.47
22800,1,-1.99,-173.75,21.31,-26.5,0.05,-0.14,0.37,-0.46
22822,1,-2.22,-173.87,21.3,-26.46,0.06,-0.12,0.37,-0.46
22842,1,-2.51,-174.07,21.28,-26.39,0.08,-0.11,0.37,-0.46
22861,1,-2.69,-174.3,21.26,-26.34,0.08,-0.1,0.37,-0.46
22884,1,-2.84,-174.44,21.23,-26.25,0.08,-0.1,0.37,-0.46
22903,1,-3.01,-174.42,21.19,-26.24,0.09,-0.11,0.37,-0.46
22924,1,-3.22,-174.22,21.18,-26.18,0.1,-0.13,0.37,-0.46
22944,1,-3.51,-174.09,21.15,-26.15,0.12,-0.13,0.37,-0.46
22962,1,-3.77,-173.99,21.13,-26.19,0.13,-0.13,0.37,-0.46
22985,1,-4.04,-173.87,21.12,-26.07,0.13,-0.14,0.37,-0.46
23003,1,-4.29,-173.76,21.1,-26.02,0.15,-0.14,0.37,-0.46
23026,1,-4.53,-173.5,21.06,-25.95,0.15,-0.16,0.37,-0.46
23046,1,-4.68,-173.16,21.03,-25.88,0.15,-0.18,0.37,-0.45
23065,1,-4.81,-172.86,21,-25.87,0.16,-0.19,0.37,-0.45
23086,1,-4.9,-172.8,20.97,-25.86,0.16,-0.18,0.37,-0.45
23105,1,-4.92,-172.97,20.95,-25.84,0.15,-0.16,0.37,-0.45
23127,1,-4.85,-173.33,20.88,-25.77,0.15,-0.14,0.37,-0.45
23148,1,-4.74,-173.6,20.85,-25.72,0.14,-0.13,0.37,-0.45
23171,1,-4.55,-173.83,20.8,-25.65,0.13,-0.12,0.37,-0.45
23190,1,-4.29,-174.06,20.77,-25.62,0.11,-0.11,0.36,-0.45
23211,1,-4.01,-174.41,20.72,-25.65,0.1,-0.09,0.36,-0.45
23234,1,-3.71,-174.86,20.69,-25.56,0.09,-0.07,0.36,-0.45
23253,1,-3.44,-175.32,20.67,-25.58,0.07,-0.04,0.36,-0.45
23276,1,-3.18,-175.6,20.65,-25.51,0.07,-0.04,0.36,-0.45
23297,1,-2.94,-175.7,20.62,-25.49,0.06,-0.05,0.36,-0.45
23315,1,-2.76,-175.56,20.6,-25.53,0.05,-0.06,0.36,-0.45
23337,1,-2.6,-175.31,20.57,-25.54,0.05,-0.08,0.36,-0.45
23356,1,-2.47,-175.2,20.58,-25.55,0.05,-0.08,0.36,-0.45
23376,1,-2.4,-175.27,20.57,-25.52,0.05,-0.07,0.36,-0.45
23397,1,-2.39,-175.44,20.56,-25.48,0.05,-0.05,0.36,-0.45
23417,1,-2.34,-175.51,20.56,-25.51,0.05,-0.06,0.36,-0.45
23437,1,-2.24,-175.5,20.55,-25.57,0.04,-0.06,0.36,-0.45
23455,1,-2.15,-175.53,20.54,-25.58,0.04,-0.06,0.36,-0.45
23477,1,-2.11,-175.63,20.54,-25.53,0.04,-0.05,0.36,-0.45
23498,1,-2.14,-175.64,20.54,-25.53,0.05,-0.05,0.36,-0.45
23517,1,-2.15,-175.44,20.53,-25.51,0.05,-0.07,0.36,-0.45
23538,1,-2.09,-175.19,20.53,-25.55,0.04,-0.09,0.36,-0.45
23557,1,-2.01,-175.04,20.52,-25.59,0.03,-0.09,0.36,-0.45
23578,1,-1.98,-175.2,20.53,-25.52,0.04,-0.07,0.36,-0.45
23600,1,-2,-175.45,20.52,-25.55,0.04,-0.05,0.36,-0.45
23619,1,-1.99,-175.62,20.52,-25.49,0.04,-0.05,0.36,-0.45
23641,1,-1.93,-175.74,20.51,-25.51,0.03,-0.04,0.36,-0.45
23663,1,-1.86,-175.73,20.51,-25.51,0.03,-0.05,0.36,-0.45
23687,1,-1.85,-175.69,20.51,-25.56,0.03,-0.05,0.36,-0.45
23705,1,-1.88,-175.63,20.51,-25.57,0.04,-0.06,0.36,-0.45
23728,1,-1.93,-175.55,20.5,-25.54,0.04,-0.06,0.36,-0.45
23748,1,-1.92,-175.34,20.5,-25.55,0.04,-0.08,0.36,-0.45
23766,1,-1.85,-175.07,20.51,-25.55,0.03,-0.09,0.36,-0.45
23789,1,-1.81,-174.92,20.51,-25.56,0.03,-0.09,0.36,-0.45
23808,1,-1.81,-174.98,20.51,-25.58,0.03,-0.08,0.36,-0.45
23829,1,-1.83,-175.36,20.5,-25.52,0.04,-0.05,0.36,-0.45
23851,1,-1.83,-175.57,20.5,-25.57,0.03,-0.05,0.36,-0.45
23873,1,-1.82,-175.59,20.5,-25.54,0.03,-0.05,0.36,-0.45
23896,1,-1.8,-175.53,20.5,-25.54,0.03,-0.06,0.36,-0.45
23914,1,-1.8,-175.37,20.5,-25.52,0.03,-0.07,0.36,-0.45
23937,1,-1.81,-175.26,20.5,-25.55,0.03,-0.08,0.36,-0.45
23955,1,-1.81,-175.26,20.5,-25.57,0.03,-0.07,0.36,-0.45
23978,1,-1.8,-175.41,20.5,-25.51,0.03,-0.06,0.36,-0.45
23998,1,-1.81,-175.53,20.5,-25.51,0.03,-0.05,0.36,-0.45
24017,1,-1.81,-175.49,20.5,-25.51,0.03,-0.06,0.36,-0.45
24039,1,-1.81,-175.44,20.5,-25.53,0.03,-0.06,0.36,-0.45
24058,1,-1.81,-175.44,20.5,-25.56,0.03,-0.06,0.36,-0.45
24080,1,-1.81,-175.46,20.5,-25.53,0.03,-0.06,0.36,-0.45
24101,1,-1.81,-175.37,20.49,-25.59,0.03,-0.07,0.36,-0.45
24123,1,-1.81,-175.26,20.5,-25.55,0.03,-0.08,0.36,-0.45
24142,1,-1.81,-175.18,20.49,-25.6,0.03,-0.08,0.36,-0.45
24164,1,-1.79,-175.15,20.49,-25.56,0.03,-0.08,0.36,-0.45
24187,1,-1.77,-175.2,20.49,-25.59,0.03,-0.07,0.36,-0.45
24206,1,-1.76,-175.26,20.49,-25.59,0.03,-0.07,0.36,-0.45
24229,1,-1.77,-175.33,20.49,-25.54,0.03,-0.06,0.36,-0.45
24249,1,-1.78,-175.32,20.49,-25.53,0.03,-0.07,0.36,-0.45
24269,1,-1.78,-175.28,20.49,-25.51,0.03,-0.07,0.36,-0.45
24289,1,-1.75,-175.32,20.49,-25.55,0.03,-0.07,0.36,-0.45
24308,1,-1.74,-175.4,20.49,-25.57,0.03,-0.06,0.36,-0.45
24330,1,-1.74,-175.49,20.49,-25.52,0.03,-0.06,0.36,-0.45
24350,1,-1.75,-175.46,20.49,-25.53,0.03,-0.06,0.36,-0.45
24370,1,-1.75,-175.34,20.49,-25.5,0.03,-0.07,0.36,-0.45
24390,1,-1.72,-175.29,20.49,-25.52,0.03,-0.07,0.36,-0.45
24409,1,-1.69,-175.33,20.48,-25.55,0.03,-0.07,0.36,-0.45
24431,1,-1.68,-175.49,20.48,-25.5,0.03,-0.05,0.36,-0.45
24451,1,-1.68,-175.51,20.48,-25.54,0.03,-0.06,0.36,-0.45
24473,1,-1.68,-175.51,20.48,-25.56,0.03,-0.06,0.36,-0.45
24494,1,-1.67,-175.5,20.48,-25.55,0.03,-0.06,0.36,-0.45
24516,1,-1.64,-175.41,20.48,-25.52,0.03,-0.07,0.36,-0.45
24539,1,-1.63,-175.3,20.48,-25.58,0.03,-0.07,0.36,-0.45
24558,1,-1.63,-175.27,20.48,-25.55,0.03,-0.07,0.36,-0.45
24581,1,-1.66,-175.35,20.48,-25.52,0.03,-0.06,0.36,-0.45
24601,1,-1.67,-175.34,20.48,-25.52,0.03,-0.07,0.36,-0.45
24619,1,-1.64,-175.3,20.48,-25.49,0.03,-0.07,0.36,-0.45
24641,1,-1.6,-175.3,20.48,-25.56,0.02,-0.07,0.36,-0.45
24661,1,-1.59,-175.36,20.47,-25.56,0.03,-0.06,0.36,-0.45
24681,1,-1.59,-175.48,20.47,-25.58,0.03,-0.05,0.36,-0.45
24702,1,-1.59,-175.47,20.47,-25.59,0.03,-0.06,0.36,-0.45
24722,1,-1.56,-175.33,20.48,-25.56,0.02,-0.07,0.36,-0.45
24742,1,-1.51,-175.14,20.49,-25.55,0.02,-0.09,0.36,-0.45
24761,1,-1.4,-174.99,20.49,-25.59,0.01,-0.09,0.36,-0.45
24782,1,-1.16,-175.11,20.51,-25.57,-0.01,-0.07,0.36,-0.45
24804,1,-1.03,-175.48,20.51,-25.59,0,-0.04,0.36,-0.45
24826,1,-0.87,-175.97,20.51,-25.64,-0.01,-0.02,0.36,-0.45
24845,1,-0.65,-176.46,20.53,-25.63,-0.03,0.01,0.36,-0.45
24867,1,-0.39,-176.72,20.54,-25.65,-0.04,0.01,0.36,-0.45
24890,1,-0.13,-176.71,20.55,-25.72,-0.05,-0.01,0.36,-0.45
24908,1,0.08,-176.63,20.56,-25.73,-0.06,-0.01,0.36,-0.45
24931,1,0.3,-176.65,20.56,-25.76,-0.06,-0.01,0.36,-0.45
24951,1,0.54,-176.75,20.57,-25.78,-0.08,0,0.36,-0.45
24969,1,0.75,-176.91,20.58,-25.78,-0.08,0.01,0.36,-0.45
24992,1,0.85,-177.08,20.59,-25.8,-0.08,0.02,0.36,-0.45
25010,1,0.95,-177.17,20.59,-25.82,-0.08,0.02,0.36,-0.45
25033,1,1.14,-177.15,20.6,-25.9,-0.09,0.01,0.36,-0.45
25053,1,1.4,-177.08,20.62,-25.94,-0.11,0.01,0.36,-0.45
25072,1,1.47,-177.11,20.64,-25.95,-0.1,0.01,0.36,-0.45
25093,1,1.53,-177.18,20.66,-25.96,-0.1,0.02,0.36,-0.45
25112,1,1.68,-177.24,20.68,-25.99,-0.11,0.02,0.36,-0.45
25134,1,2.01,-177.14,20.71,-26.05,-0.14,0.01,0.36,-0.45
25155,1,2.2,-177.09,20.72,-26.08,-0.14,0.01,0.36,-0.45
25177,1,2.34,-177.04,20.75,-26.1,-0.14,0.01,0.36,-0.46
25200,1,2.42,-176.97,20.76,-26.17,-0.14,0,0.36,-0.46
25218,1,2.5,-176.9,20.78,-26.28,-0.14,0,0.36,-0.46
25242,1,2.65,-176.84,20.81,-26.37,-0.15,0,0.36,-0.46
25261,1,2.8,-176.93,20.85,-26.39,-0.16,0.01,0.36,-0.46
25283,1,2.95,-177.11,20.89,-26.4,-0.16,0.02,0.36,-0.46
25304,1,3.14,-177.22,20.91,-26.42,-0.18,0.02,0.36,-0.46
25323,1,3.35,-177.15,20.94,-26.45,-0.19,0.01,0.36,-0.46
25344,1,3.53,-176.91,20.94,-26.57,-0.19,-0.01,0.36,-0.46
25363,1,3.73,-176.73,20.94,-26.65,-0.2,-0.01,0.36,-0.47
25384,1,3.74,-177.26,20.94,-26.57,-0.19,0.04,0.36,-0.46
25404,1,3.64,-177.57,20.98,-26.5,-0.18,0.05,0.36,-0.46
25424,1,3.36,-177.74,21,-26.46,-0.15,0.05,0.36,-0.46
25446,1,2.93,-177.06,21.03,-26.52,-0.12,-0.02,0.36,-0.46
25467,1,2.67,-176.18,21.07,-26.65,-0.13,-0.07,0.37,-0.47
25490,1,2.52,-175.33,21.08,-26.78,-0.13,-0.1,0.37,-0.47
25508,1,2.41,-174.9,21.1,-26.82,-0.12,-0.11,0.37,-0.47
25531,1,2.21,-174.99,21.12,-26.77,-0.11,-0.08,0.37,-0.47
25551,1,2.04,-175.32,21.14,-26.7,-0.11,-0.05,0.37,-0.47
25570,1,1.88,-175.46,21.17,-26.61,-0.1,-0.05,0.37,-0.47
25593,1,1.74,-175.3,21.18,-26.63,-0.1,-0.07,0.37,-0.47
25612,1,1.66,-174.89,21.18,-26.69,-0.1,-0.11,0.37,-0.47
25634,1,1.61,-174.7,21.2,-26.75,-0.1,-0.1,0.37,-0.47
25655,1,1.53,-174.9,21.21,-26.74,-0.09,-0.07,0.37,-0.47
25674,1,1.33,-175.5,21.23,-26.61,-0.08,-0.03,0.37,-0.46
25696,1,1.06,-176.31,21.24,-26.57,-0.06,0.01,0.37,-0.46
25717,1,0.98,-176.3,21.26,-26.58,-0.07,-0.02,0.37,-0.46
25738,1,0.99,-175.94,21.26,-26.68,-0.08,-0.05,0.37,-0.47
25760,1,1.03,-175.55,21.28,-26.74,-0.08,-0.07,0.37,-0.47
25783,1,0.92,-175.52,21.29,-26.69,-0.07,-0.06,0.37,-0.47
25803,1,0.72,-175.79,21.29,-26.64,-0.05,-0.03,0.37,-0.47
25821,1,0.6,-176.01,21.3,-26.59,-0.05,-0.02,0.37,-0.46
25844,1,0.55,-176,21.31,-26.64,-0.06,-0.04,0.37,-0.47
25862,1,0.58,-175.76,21.32,-26.69,-0.07,-0.06,0.37,-0.47
25885,1,0.6,-175.46,21.32,-26.73,-0.06,-0.07,0.37,-0.47
25905,1,0.51,-175.26,21.33,-26.72,-0.05,-0.08,0.37,-0.47
25924,1,0.4,-175.28,21.33,-26.69,-0.05,-0.07,0.37,-0.47
25946,1,0.35,-175.43,21.33,-26.66,-0.05,-0.05,0.37,-0.47
25968,1,0.4,-175.61,21.33,-26.66,-0.06,-0.04,0.37,-0.47
25989,1,0.44,-175.58,21.33,-26.7,-0.06,-0.06,0.37,-0.47
26011,1,0.42,-175.48,21.34,-26.68,-0.05,-0.06,0.37,-0.47
26032,1,0.33,-175.42,21.33,-26.71,-0.05,-0.06,0.37,-0.47
26051,1,0.29,-175.45,21.34,-26.66,-0.05,-0.06,0.37,-0.47
26072,1,0.28,-175.57,21.34,-26.7,-0.05,-0.05,0.37,-0.47
26095,1,0.3,-175.65,21.34,-26.65,-0.05,-0.05,0.37,-0.47
26113,1,0.32,-175.7,21.35,-26.68,-0.05,-0.05,0.37,-0.47
26136,1,0.27,-175.58,21.34,-26.69,-0.05,-0.06,0.37,-0.47
26155,1,0.24,-175.39,21.34,-26.68,-0.05,-0.07,0.37,-0.47
26175,1,0.25,-175.21,21.34,-26.73,-0.05,-0.08,0.37,-0.47
26195,1,0.3,-175.13,21.35,-26.74,-0.06,-0.08,0.37,-0.47
26214,1,0.32,-175.23,21.35,-26.73,-0.05,-0.06,0.37,-0.47
26237,1,0.26,-175.39,21.34,-26.68,-0.05,-0.06,0.37,-0.47
26257,1,0.22,-175.45,21.34,-26.69,-0.05,-0.06,0.37,-0.47
26275,1,0.23,-175.37,21.35,-26.68,-0.05,-0.07,0.37,-0.47
26297,1,0.26,-175.31,21.35,-26.71,-0.05,-0.07,0.37,-0.47
26317,1,0.25,-175.33,21.35,-26.72,-0.05,-0.06,0.37,-0.47
26338,1,0.21,-175.5,21.35,-26.68,-0.05,-0.05,0.37,-0.47
26360,1,0.22,-175.55,21.35,-26.71,-0.05,-0.05,0.37,-0.47
26382,1,0.21,-175.52,21.35,-26.71,-0.05,-0.06,0.37,-0.47
26401,1,0.21,-175.46,21.35,-26.73,-0.05,-0.06,0.37,-0.47
26423,1,0.22,-175.35,21.35,-26.68,-0.05,-0.07,0.37,-0.47
26446,1,0.24,-175.22,21.35,-26.76,-0.05,-0.08,0.37,-0.47
26464,1,0.29,-175.08,21.35,-26.78,-0.06,-0.08,0.37,-0.47
26487,1,0.29,-175.07,21.36,-26.73,-0.05,-0.08,0.37,-0.47
26506,1,0.21,-175.14,21.36,-26.73,-0.04,-0.07,0.37,-0.47
26526,1,0.16,-175.18,21.36,-26.7,-0.04,-0.07,0.37,-0.47
26548,1,0.16,-175.22,21.35,-26.74,-0.05,-0.07,0.37,-0.47
26568,1,0.2,-175.19,21.37,-26.71,-0.05,-0.07,0.37,-0.47
26588,1,0.17,-175.16,21.36,-26.73,-0.05,-0.07,0.37,-0.47
26608,1,0.1,-175.15,21.36,-26.75,-0.04,-0.07,0.37,-0.47
26626,1,0.07,-175.17,21.36,-26.74,-0.04,-0.07,0.37,-0.47
26648,1,0.08,-175.21,21.36,-26.71,-0.04,-0.07,0.37,-0.47
26667,1,0.09,-175.24,21.37,-26.69,-0.05,-0.07,0.37,-0.47
26689,1,0.07,-175.25,21.36,-26.73,-0.04,-0.07,0.37,-0.47
26711,1,0.06,-175.3,21.36,-26.68,-0.04,-0.06,0.37,-0.47
26734,1,0.07,-175.34,21.37,-26.69,-0.04,-0.06,0.37,-0.47
26753,1,0.07,-175.3,21.37,-26.68,-0.04,-0.07,0.37,-0.47
26772,1,0.08,-175.32,21.37,-26.67,-0.04,-0.06,0.37,-0.47
26795,1,0.07,-175.39,21.37,-26.67,-0.04,-0.06,0.37,-0.47
26813,1,0.1,-175.47,21.37,-26.68,-0.05,-0.06,0.37,-0.47
26836,1,0.11,-175.48,21.37,-26.68,-0.05,-0.06,0.37,-0.47
26856,1,0.08,-175.4,21.37,-26.69,-0.04,-0.07,0.37,-0.47
26875,1,0.07,-175.29,21.37,-26.69,-0.04,-0.07,0.37,-0.47
26896,1,0.06,-175.32,21.37,-26.67,-0.04,-0.06,0.37,-0.47
26915,1,0.05,-175.49,21.37,-26.67,-0.04,-0.05,0.37,-0.47
26937,1,0.06,-175.66,21.37,-26.63,-0.04,-0.04,0.37,-0.47
26957,1,0.1,-175.73,21.37,-26.65,-0.05,-0.04,0.37,-0.47
26976,1,0.09,-175.64,21.37,-26.66,-0.04,-0.06,0.37,-0.47
26999,1,0.05,-175.49,21.37,-26.7,-0.04,-0.07,0.37,-0.47
27018,1,0.04,-175.42,21.36,-26.7,-0.04,-0.06,0.37,-0.47
27040,1,0.05,-175.48,21.37,-26.67,-0.04,-0.06,0.37,-0.47
27061,1,0.05,-175.54,21.37,-26.71,-0.04,-0.05,0.37,-0.47
27083,1,0.03,-175.43,21.36,-26.67,-0.04,-0.07,0.37,-0.47
27106,1,0.05,-175.26,21.37,-26.72,-0.04,-0.08,0.37,-0.47
27124,1,0.11,-175.04,21.37,-26.71,-0.05,-0.09,0.37,-0.47
27147,1,0.11,-174.95,21.37,-26.72,-0.05,-0.09,0.37,-0.47
27165,1,0.04,-175.04,21.36,-26.73,-0.04,-0.07,0.37,-0.47
27188,1,0.01,-175.24,21.37,-26.66,-0.04,-0.06,0.37,-0.47
27208,1,0.02,-175.4,21.38,-26.66,-0.04,-0.05,0.37,-0.47
27227,1,0.03,-175.41,21.38,-26.64,-0.04,-0.06,0.37,-0.47
27250,1,0.02,-175.37,21.37,-26.67,-0.04,-0.07,0.37,-0.47
27269,1,-0.02,-175.34,21.38,-26.71,-0.04,-0.07,0.37,-0.47
27291,1,-0.03,-175.46,21.38,-26.68,-0.04,-0.05,0.37,-0.47
27312,1,0.1,-175.71,21.39,-26.67,-0.05,-0.04,0.37,-0.47
27334,1,0.17,-175.69,21.39,-26.6,-0.05,-0.05,0.37,-0.47
27357,1,0.19,-175.46,21.39,-26.61,-0.05,-0.07,0.37,-0.47
27376,1,0.26,-175.06,21.4,-26.62,-0.06,-0.1,0.37,-0.47
27399,1,0.36,-174.74,21.41,-26.63,-0.06,-0.11,0.37,-0.47
27418,1,0.47,-174.66,21.41,-26.61,-0.07,-0.1,0.37,-0.47
27441,1,0.59,-174.83,21.41,-26.6,-0.07,-0.08,0.37,-0.47
27461,1,0.73,-175.04,21.43,-26.56,-0.08,-0.07,0.37,-0.46
27481,1,0.87,-175.11,21.43,-26.57,-0.09,-0.07,0.37,-0.47
27501,1,1.07,-175,21.45,-26.54,-0.1,-0.09,0.37,-0.46
27519,1,1.31,-174.78,21.46,-26.48,-0.11,-0.1,0.37,-0.46
27542,1,1.54,-174.42,21.48,-26.49,-0.12,-0.12,0.37,-0.46
27562,1,1.66,-174.02,21.49,-26.46,-0.12,-0.14,0.37,-0.46
27581,1,1.8,-173.73,21.52,-26.48,-0.12,-0.15,0.37,-0.46
27603,1,2.08,-173.69,21.55,-26.36,-0.14,-0.14,0.37,-0.46
27624,1,2.29,-173.79,21.58,-26.29,-0.15,-0.13,0.37,-0.46
27643,1,2.5,-173.82,21.61,-26.17,-0.16,-0.13,0.37,-0.46
27665,1,2.68,-173.74,21.65,-26.21,-0.16,-0.14,0.37,-0.46
27687,1,2.9,-173.65,21.67,-26.12,-0.17,-0.14,0.38,-0.46
27708,1,3.1,-173.69,21.7,-26.12,-0.18,-0.14,0.38,-0.46
27727,1,3.31,-173.74,21.73,-26.05,-0.19,-0.13,0.38,-0.46
27750,1,3.53,-173.7,21.75,-26.02,-0.2,-0.14,0.38,-0.46
27769,1,3.7,-173.58,21.78,-25.91,-0.2,-0.15,0.38,-0.45
27792,1,3.83,-173.37,21.82,-25.87,-0.2,-0.16,0.38,-0.45
27811,1,3.94,-173.17,21.83,-25.87,-0.21,-0.17,0.38,-0.45
27830,1,4.03,-173.17,21.86,-25.78,-0.21,-0.16,0.38,-0.45
27853,1,4.03,-173.49,21.89,-25.77,-0.2,-0.13,0.38,-0.45
27872,1,4.02,-173.87,21.9,-25.73,-0.2,-0.11,0.38,-0.45
27892,1,4.01,-174.39,21.91,-25.69,-0.2,-0.08,0.38,-0.45
