time_s,base_tilt_deg,angle_deg,error_deg,command_deg
16.62500,6.0000,-0.0355,0.0355,2.7027
16.65625,6.0000,-0.0107,0.0107,2.7014
16.68750,6.0000,0.0295,-0.0295,2.7002
16.71875,6.0000,0.0607,-0.0607,2.6935
16.75000,6.0000,0.0601,-0.0601,2.6942
16.78125,6.0000,0.0473,-0.0473,2.6919
16.81250,6.0000,0.0128,-0.0128,2.6949
16.84375,6.0000,-0.0163,0.0163,2.6951
16.87500,6.0000,-0.0314,0.0314,2.6934
16.90625,6.0000,-0.0148,0.0148,2.6906
16.93750,6.0000,0.0301,-0.0301,2.6895
16.96875,6.0000,0.0762,-0.0762,2.6885
17.00000,6.0000,0.0907,-0.0907,2.6944
17.03125,6.0000,0.0715,-0.0715,2.6969
17.06250,6.0000,0.0191,-0.0191,2.7045
17.09375,6.0000,-0.0260,0.0260,2.7078
17.12500,6.0000,-0.0572,0.0572,2.7095
17.15625,6.0000,-0.0589,0.0589,2.7131
17.18750,6.0000,-0.0318,0.0318,2.7098
17.21875,6.0000,-0.0028,0.0028,2.7110
17.25000,6.0000,0.0297,-0.0297,2.7070
17.28125,6.0000,0.0364,-0.0364,2.7072
17.31250,6.0000,0.0249,-0.0249,2.7034
17.34375,6.0000,-0.0076,0.0076,2.7010
17.37500,6.0000,-0.0321,0.0321,2.7001
17.40625,6.0000,-0.0352,0.0352,2.7018
17.43750,6.0000,-0.0209,0.0209,2.7019
17.46875,6.0000,-0.0019,0.0019,2.7033
17.50000,6.0000,0.0239,-0.0239,2.6975
17.53125,6.0000,0.0438,-0.0438,2.6977
17.56250,6.0000,0.0624,-0.0624,2.6953
17.59375,6.0000,0.0465,-0.0465,2.6984
17.62500,6.0000,0.0082,-0.0082,2.7014
17.65625,6.0000,-0.0345,0.0345,2.7023
17.68750,6.0000,-0.0517,0.0517,2.7033
17.71875,6.0000,-0.0292,0.0292,2.7030
17.75000,6.0000,0.0104,-0.0104,2.7001
17.78125,6.0000,0.0412,-0.0412,2.6976
17.81250,6.0000,0.0573,-0.0573,2.6993
17.84375,6.0000,0.0547,-0.0547,2.6981
17.87500,6.0000,0.0217,-0.0217,2.6996
17.90625,6.0000,-0.0145,0.0145,2.6996
17.93750,6.0000,-0.0371,0.0371,2.7021
17.96875,6.0000,-0.0325,0.0325,2.7020
18.00000,6.0000,-0.0132,0.0132,2.7004
18.03125,6.0000,0.0166,-0.0166,2.6977
18.06250,6.0000,0.0481,-0.0481,2.6937
18.09375,6.0000,0.0661,-0.0661,2.6957
18.12500,6.0000,0.0611,-0.0611,2.6947
18.15625,6.0000,0.0202,-0.0202,2.7016
18.18750,6.0000,-0.0191,0.0191,2.7067
18.21875,6.0000,-0.0498,0.0498,2.7086
18.25000,6.0000,-0.0550,0.0550,2.7079
18.28125,6.0000,-0.0257,0.0257,2.7047
18.31250,6.0000,0.0200,-0.0200,2.7034
18.34375,6.0000,0.0545,-0.0545,2.7053
18.37500,6.0000,0.0522,-0.0522,2.7027
18.40625,6.0000,0.0126,-0.0126,2.7042
18.43750,6.0000,-0.0195,0.0195,2.7055
18.46875,6.0000,-0.0375,0.0375,2.7026
18.50000,6.0000,-0.0440,0.0440,2.7042
18.53125,6.0000,-0.0236,0.0236,2.7000
18.56250,6.0000,0.0048,-0.0048,2.6946
18.59375,6.0000,0.0428,-0.0428,2.6913
18.62500,6.0000,0.0767,-0.0767,2.6892
18.65625,6.0000,0.0789,-0.0789,2.6884
18.68750,6.0000,0.0470,-0.0470,2.6944
18.71875,6.0000,0.0069,-0.0069,2.6941
18.75000,6.0000,-0.0310,0.0310,2.6992
18.78125,6.0000,-0.0292,0.0292,2.6959
18.81250,6.0000,-0.0079,0.0079,2.6970
18.84375,6.0000,0.0340,-0.0340,2.6930
18.87500,6.0000,0.0615,-0.0615,2.6904
18.90625,6.0000,0.0727,-0.0727,2.6896
18.93750,6.0000,0.0637,-0.0637,2.6885
18.96875,6.0000,0.0341,-0.0341,2.6943
19.00000,6.0000,0.0027,-0.0027,2.6969
19.03125,6.0000,-0.0293,0.0293,2.7018
19.06250,6.0000,-0.0332,0.0332,2.7025
19.09375,6.0000,-0.0119,0.0119,2.7032
19.12500,6.0000,0.0252,-0.0252,2.7029
19.15625,6.0000,0.0501,-0.0501,2.7029
19.18750,6.0000,0.0472,-0.0472,2.7057
19.21875,6.0000,0.0207,-0.0207,2.7083
19.25000,6.0000,-0.0207,0.0207,2.7120
19.28125,6.0000,-0.0548,0.0548,2.7156
19.31250,6.0000,-0.0687,0.0687,2.7136
19.34375,6.0000,-0.0597,0.0597,2.7119
19.37500,6.0000,-0.0200,0.0200,2.7079
19.40625,6.0000,0.0235,-0.0235,2.7069
19.43750,6.0000,0.0480,-0.0480,2.7033
19.46875,6.0000,0.0356,-0.0356,2.7038
19.50000,6.0000,0.0090,-0.0090,2.7054
19.53125,6.0000,-0.0218,0.0218,2.7026
19.56250,6.0000,-0.0468,0.0468,2.7069
19.59375,6.0000,-0.0389,0.0389,2.7026
19.62500,6.0000,-0.0228,0.0228,2.6984
19.65625,6.0000,0.0151,-0.0151,2.6976
19.68750,6.0000,0.0595,-0.0595,2.6952
19.71875,6.0000,0.0709,-0.0709,2.6957
19.75000,6.0000,0.0499,-0.0499,2.6988
19.78125,6.0000,0.0118,-0.0118,2.6985
19.81250,6.0000,-0.0263,0.0263,2.7024
19.84375,6.0000,-0.0362,0.0362,2.7021
19.87500,6.0000,-0.0301,0.0301,2.7059
19.90625,6.0000,-0.0053,0.0053,2.7028
19.93750,6.0000,0.0160,-0.0160,2.7013
19.96875,6.0000,0.0418,-0.0418,2.7002
20.00000,0.0000,-5.9463,5.9463,2.6990
20.03125,0.0000,-5.9640,5.9640,2.4350
20.06250,0.0000,-5.9998,5.9998,2.1896
20.09375,0.0000,-5.2446,5.2446,1.8292
20.12500,0.0000,-4.1986,4.1986,1.4833
20.15625,0.0000,-3.2481,3.2481,1.1869
20.18750,0.0000,-2.5909,2.5909,0.9286
20.21875,0.0000,-2.1466,2.1466,0.7187
20.25000,0.0000,-1.7058,1.7058,0.5591
20.28125,0.0000,-1.2596,1.2596,0.4288
20.31250,0.0000,-0.9478,0.9478,0.3288
20.34375,0.0000,-0.7639,0.7639,0.2491
20.37500,0.0000,-0.6089,0.6089,0.1895
20.40625,0.0000,-0.4236,0.4236,0.1427
20.43750,0.0000,-0.2643,0.2643,0.1050
20.46875,0.0000,-0.1858,0.1858,0.0773
20.50000,0.0000,-0.1650,0.1650,0.0589
20.53125,0.0000,-0.1530,0.1530,0.0457
20.56250,0.0000,-0.1331,0.1331,0.0353
20.59375,0.0000,-0.1099,0.1099,0.0224
20.62500,0.0000,-0.0828,0.0828,0.0175
20.65625,0.0000,-0.0338,0.0338,0.0082
20.68750,0.0000,0.0046,-0.0046,0.0028
20.71875,0.0000,0.0311,-0.0311,-0.0013
20.75000,0.0000,0.0339,-0.0339,-0.0033
20.78125,0.0000,0.0158,-0.0158,-0.0012
20.81250,0.0000,-0.0105,0.0105,-0.0009
20.84375,0.0000,-0.0362,0.0362,0.0031
20.87500,0.0000,-0.0381,0.0381,0.0027
20.90625,0.0000,-0.0251,0.0251,0.0010
20.93750,0.0000,0.0031,-0.0031,-0.0017
20.96875,0.0000,0.0338,-0.0338,-0.0029
21.00000,0.0000,0.0487,-0.0487,-0.0039
21.03125,0.3906,0.4255,-0.4255,-0.0035
21.06250,0.7812,0.7859,-0.7859,0.0158
21.09375,1.1719,1.1493,-1.1493,0.0476
21.12500,1.5625,1.4741,-1.4741,0.1063
21.15625,1.9531,1.7586,-1.7586,0.1824
21.18750,2.3438,1.9913,-1.9913,0.2777
21.21875,2.7344,2.1921,-2.1921,0.3876
21.25000,3.1250,2.3620,-2.3620,0.5121
21.28125,3.5156,2.4911,-2.4911,0.6505
21.31250,3.9062,2.5683,-2.5683,0.8000
21.34375,4.2969,2.6003,-2.6003,0.9583
21.37500,4.6875,2.6135,-2.6135,1.1215
21.40625,5.0000,2.5540,-2.5540,1.2832
21.43750,5.0000,2.1973,-2.1973,1.4512
21.46875,5.0000,1.8624,-1.8624,1.5981
21.50000,5.0000,1.5150,-1.5150,1.7349
21.53125,5.0000,1.2069,-1.2069,1.8421
21.56250,5.0000,0.9419,-0.9419,1.9316
21.59375,5.0000,0.7384,-0.7384,2.0034
21.62500,5.0000,0.5693,-0.5693,2.0609
21.65625,5.0000,0.4179,-0.4179,2.1077
21.68750,5.0000,0.2975,-0.2975,2.1431
21.71875,5.0000,0.2203,-0.2203,2.1681
21.75000,5.0000,0.1848,-0.1848,2.1882
21.78125,5.0000,0.1724,-0.1724,2.2002
21.81250,5.0000,0.1506,-0.1506,2.2121
21.84375,5.0000,0.1209,-0.1209,2.2221
21.87500,5.0000,0.0808,-0.0808,2.2297
21.90625,5.0000,0.0382,-0.0382,2.2350
21.93750,5.0000,0.0090,-0.0090,2.2392
21.96875,5.0000,0.0030,-0.0030,2.2395
22.00000,5.0000,0.0138,-0.0138,2.2432
22.03125,5.0000,0.0375,-0.0375,2.2400
22.06250,5.0000,0.0479,-0.0479,2.2441
22.09375,5.0000,0.0574,-0.0574,2.2398
22.12500,5.0000,0.0420,-0.0420,2.2384
22.15625,5.0000,0.0290,-0.0290,2.2375
22.18750,5.0000,0.0200,-0.0200,2.2390
22.21875,5.0000,0.0127,-0.0127,2.2364
22.25000,5.0000,0.0068,-0.0068,2.2379
22.28125,5.0000,0.0252,-0.0252,2.2337
22.31250,5.0000,0.0497,-0.0497,2.2311
22.34375,5.0000,0.0766,-0.0766,2.2276
22.37500,5.0000,0.0871,-0.0871,2.2267
22.40625,5.0000,0.0787,-0.0787,2.2286
22.43750,5.0000,0.0553,-0.0553,2.2314
22.46875,5.0000,0.0274,-0.0274,2.2326
22.50000,5.0000,0.0110,-0.0110,2.2363
22.53125,5.0000,0.0202,-0.0202,2.2358
22.56250,5.0000,0.0368,-0.0368,2.2313
22.59375,5.0000,0.0573,-0.0573,2.2343
22.62500,5.0000,0.0831,-0.0831,2.2344
22.65625,5.0000,0.0755,-0.0755,2.2385
22.68750,5.0000,0.0457,-0.0457,2.2453
22.71875,5.0000,0.0091,-0.0091,2.2457
22.75000,5.0000,-0.0225,0.0225,2.2477
22.78125,5.0000,-0.0196,0.0196,2.2446
22.81250,5.0000,0.0025,-0.0025,2.2445
22.84375,5.0000,0.0346,-0.0346,2.2406
22.87500,5.0000,0.0512,-0.0512,2.2410
22.90625,5.0000,0.0589,-0.0589,2.2399
22.93750,5.0000,0.0490,-0.0490,2.2373
22.96875,5.0000,0.0298,-0.0298,2.2376
23.00000,5.0000,0.0182,-0.0182,2.2391
23.03125,5.0000,0.0107,-0.0107,2.2419
23.06250,5.0000,0.0069,-0.0069,2.2431
23.09375,5.0000,0.0110,-0.0110,2.2413
23.12500,5.0000,0.0291,-0.0291,2.2411
23.15625,5.0000,0.0564,-0.0564,2.2398
23.18750,5.0000,0.0645,-0.0645,2.2373
23.21875,5.0000,0.0482,-0.0482,2.2404
23.25000,5.0000,0.0282,-0.0282,2.2417
23.28125,5.0000,0.0038,-0.0038,2.2456
23.31250,5.0000,-0.0087,0.0087,2.2467
23.34375,5.0000,-0.0087,0.0087,2.2475
23.37500,5.0000,0.0091,-0.0091,2.2472
23.40625,4.9219,-0.0456,0.0456,2.2471
23.43750,4.5312,-0.4224,0.4224,2.2444
23.46875,4.1406,-0.8185,0.8185,2.2226
23.50000,3.7500,-1.2212,1.2212,2.1841
23.53125,3.3594,-1.5649,1.5649,2.1275
23.56250,2.9687,-1.8314,1.8314,2.0410
23.59375,2.5781,-2.0468,2.0468,1.9395
23.62500,2.1875,-2.1972,2.1972,1.8185
23.65625,1.7969,-2.3057,2.3057,1.6883
23.68750,1.4062,-2.3850,2.3850,1.5448
23.71875,1.0156,-2.4636,2.4636,1.3951
23.75000,0.6250,-2.5357,2.5357,1.2388
23.78125,0.2344,-2.5987,2.5987,1.0784
23.81250,0.0000,-2.4911,2.4911,0.9122
23.84375,0.0000,-2.1333,2.1333,0.7538
23.87500,0.0000,-1.7519,1.7519,0.6037
23.90625,0.0000,-1.3837,1.3837,0.4762
23.93750,0.0000,-1.0559,1.0559,0.3687
23.96875,0.0000,-0.8041,0.8041,0.2809
24.00000,0.0000,-0.6214,0.6214,0.2116
24.03125,0.0000,-0.4812,0.4812,0.1592
24.06250,0.0000,-0.3685,0.3685,0.1189
24.09375,0.0000,-0.2850,0.2850,0.0882
24.12500,0.0000,-0.2203,0.2203,0.0594
24.15625,0.0000,-0.1596,0.1596,0.0401
24.18750,0.0000,-0.0835,0.0835,0.0254
24.21875,0.0000,-0.0247,0.0247,0.0110
24.25000,0.0000,-0.0028,0.0028,0.0043
24.28125,0.0000,0.0045,-0.0045,0.0007
24.31250,0.0000,-0.0004,0.0004,-0.0008
24.34375,0.0000,-0.0130,0.0130,-0.0027
24.37500,0.0000,-0.0224,0.0224,-0.0080
24.40625,0.0000,-0.0138,0.0138,-0.0117
24.43750,0.0000,0.0205,-0.0205,-0.0138
24.46875,0.0000,0.0549,-0.0549,-0.0172
24.50000,0.0000,0.0644,-0.0644,-0.0221
24.53125,0.0000,0.0592,-0.0592,-0.0229
24.56250,0.0000,0.0590,-0.0590,-0.0225
24.59375,0.0000,0.0510,-0.0510,-0.0166
24.62500,0.0000,0.0313,-0.0313,-0.0155
24.65625,0.0000,0.0025,-0.0025,-0.0106
24.68750,0.0000,0.0030,-0.0030,-0.0086
24.71875,0.0000,0.0213,-0.0213,-0.0105
24.75000,0.0000,0.0385,-0.0385,-0.0120
24.78125,0.0000,0.0510,-0.0510,-0.0133
24.81250,0.0000,0.0506,-0.0506,-0.0172
24.84375,0.0000,0.0368,-0.0368,-0.0167
24.87500,0.0000,0.0275,-0.0275,-0.0150
24.90625,0.0000,0.0171,-0.0171,-0.0123
24.93750,0.0000,0.0078,-0.0078,-0.0111
24.96875,0.0000,0.0083,-0.0083,-0.0101
25.00000,0.0000,0.0252,-0.0252,-0.0105
25.03125,0.0000,0.0449,-0.0449,-0.0106
25.06250,0.0000,0.0523,-0.0523,-0.0078
25.09375,0.0000,0.0411,-0.0411,-0.0052
25.12500,0.0000,0.0118,-0.0118,-0.0042
25.15625,0.0000,-0.0160,0.0160,-0.0031
25.18750,0.0000,-0.0222,0.0222,-0.0035
25.21875,0.0000,-0.0110,0.0110,-0.0063
25.25000,0.0000,0.0073,-0.0073,-0.0061
25.28125,0.0000,0.0305,-0.0305,-0.0073
25.31250,0.0000,0.0407,-0.0407,-0.0071
25.34375,0.0000,0.0382,-0.0382,-0.0069
25.37500,0.0000,0.0247,-0.0247,-0.0042
25.40625,0.0000,0.0069,-0.0069,-0.0017
25.43750,0.0000,-0.0141,0.0141,-0.0034
25.46875,0.0000,-0.0272,0.0272,-0.0022
25.50000,0.0000,-0.0114,0.0114,-0.0065
25.53125,0.0000,0.0122,-0.0122,-0.0090
25.56250,0.0000,0.0389,-0.0389,-0.0098
25.59375,0.0000,0.0528,-0.0528,-0.0109
25.62500,0.0000,0.0440,-0.0440,-0.0078
25.65625,0.0000,0.0252,-0.0252,-0.0051
25.68750,0.0000,-0.0006,0.0006,0.0014
25.71875,0.0000,-0.0199,0.0199,0.0048
25.75000,0.0000,-0.0344,0.0344,0.0067
25.78125,0.0000,-0.0314,0.0314,0.0074
25.81250,0.0000,-0.0113,0.0113,0.0042
25.84375,0.0000,0.0085,-0.0085,0.0044
25.87500,0.0000,0.0215,-0.0215,0.0005
25.90625,0.0000,0.0111,-0.0111,0.0063
25.93750,0.0000,-0.0028,0.0028,0.0050
25.96875,0.0000,-0.0347,0.0347,0.0047
26.00000,0.0000,-0.0466,0.0466,-0.0008
26.03125,-0.3906,-0.4212,0.4212,-0.0048
26.06250,-0.7812,-0.7715,0.7715,-0.0288
26.09375,-1.1719,-1.1295,1.1295,-0.0639
26.12500,-1.5625,-1.4499,1.4499,-0.1232
26.15625,-1.9531,-1.7252,1.7252,-0.2002
26.18750,-2.3438,-1.9495,1.9495,-0.2953
26.21875,-2.7344,-2.1428,2.1428,-0.4050
26.25000,-3.1250,-2.3109,2.3109,-0.5324
26.28125,-3.5156,-2.4445,2.4445,-0.6706
26.31250,-3.9062,-2.5212,2.5212,-0.8186
26.34375,-4.2969,-2.5576,2.5576,-0.9714
26.37500,-4.6875,-2.5843,2.5843,-1.1335
26.40625,-5.0000,-2.5461,2.5461,-1.2986
26.43750,-5.0000,-2.1886,2.1886,-1.4613
26.46875,-5.0000,-1.8212,1.8212,-1.6084
26.50000,-5.0000,-1.4688,1.4688,-1.7370
26.53125,-5.0000,-1.1767,1.1767,-1.8488
26.56250,-5.0000,-0.9473,0.9473,-1.9417
26.59375,-5.0000,-0.7394,0.7394,-2.0161
26.62500,-5.0000,-0.5401,0.5401,-2.0758
26.65625,-5.0000,-0.3774,0.3774,-2.1273
26.68750,-5.0000,-0.2678,0.2678,-2.1621
26.71875,-5.0000,-0.1855,0.1855,-2.1869
26.75000,-5.0000,-0.1358,0.1358,-2.2041
26.78125,-5.0000,-0.1160,0.1160,-2.2120
26.81250,-5.0000,-0.1074,0.1074,-2.2231
26.84375,-5.0000,-0.1031,0.1031,-2.2296
26.87500,-5.0000,-0.0716,0.0716,-2.2376
26.90625,-5.0000,-0.0309,0.0309,-2.2418
26.93750,-5.0000,0.0020,-0.0020,-2.2488
26.96875,-5.0000,0.0087,-0.0087,-2.2492
27.00000,-5.0000,0.0088,-0.0088,-2.2540
27.03125,-5.0000,-0.0051,0.0051,-2.2562
27.06250,-5.0000,-0.0118,0.0118,-2.2569
27.09375,-5.0000,-0.0107,0.0107,-2.2636
27.12500,-5.0000,-0.0072,0.0072,-2.2629
27.15625,-5.0000,0.0197,-0.0197,-2.2652
27.18750,-5.0000,0.0398,-0.0398,-2.2649
27.21875,-5.0000,0.0492,-0.0492,-2.2646
27.25000,-5.0000,0.0447,-0.0447,-2.2592
27.28125,-5.0000,0.0319,-0.0319,-2.2623
27.31250,-5.0000,0.0020,-0.0020,-2.2597
27.34375,-5.0000,-0.0059,0.0059,-2.2585
27.37500,-5.0000,-0.0047,0.0047,-2.2561
27.40625,-5.0000,-0.0021,0.0021,-2.2548
27.43750,-5.0000,0.0004,-0.0004,-2.2538
27.46875,-5.0000,0.0095,-0.0095,-2.2569
27.50000,-5.0000,0.0200,-0.0200,-2.2596
27.53125,-5.0000,0.0308,-0.0308,-2.2605
27.56250,-5.0000,0.0297,-0.0297,-2.2643
27.59375,-5.0000,0.0114,-0.0114,-2.2611
27.62500,-5.0000,0.0026,-0.0026,-2.2651
27.65625,-5.0000,-0.0049,0.0049,-2.2664
27.68750,-5.0000,0.0127,-0.0127,-2.2701
27.71875,-5.0000,0.0400,-0.0400,-2.2740
27.75000,-5.0000,0.0637,-0.0637,-2.2719
27.78125,-5.0000,0.0749,-0.0749,-2.2729
27.81250,-5.0000,0.0567,-0.0567,-2.2687
27.84375,-5.0000,0.0354,-0.0354,-2.2662
27.87500,-5.0000,0.0134,-0.0134,-2.2654
27.90625,-5.0000,0.0007,-0.0007,-2.2643
27.93750,-5.0000,0.0054,-0.0054,-2.2646
27.96875,-5.0000,0.0198,-0.0198,-2.2675
28.00000,-5.0000,0.0361,-0.0361,-2.2673
28.03125,-5.0000,0.0541,-0.0541,-2.2685
28.06250,-5.0000,0.0555,-0.0555,-2.2683
28.09375,-5.0000,0.0434,-0.0434,-2.2654
28.12500,-5.0000,0.0255,-0.0255,-2.2629
28.15625,-5.0000,0.0045,-0.0045,-2.2591
28.18750,-5.0000,-0.0081,0.0081,-2.2555
28.21875,-5.0000,-0.0092,0.0092,-2.2548
28.25000,-5.0000,-0.0020,0.0020,-2.2566
28.28125,-5.0000,0.0137,-0.0137,-2.2567
28.31250,-5.0000,0.0323,-0.0323,-2.2580
28.34375,-5.0000,0.0326,-0.0326,-2.2578
28.37500,-5.0000,0.0169,-0.0169,-2.2576
28.40625,-4.9219,0.0745,-0.0745,-2.2577
28.43750,-4.5312,0.4539,-0.4539,-2.2549
28.46875,-4.1406,0.8480,-0.8480,-2.2358
28.50000,-3.7500,1.2431,-1.2431,-2.1972
28.53125,-3.3594,1.5876,-1.5876,-2.1363
28.56250,-2.9687,1.8556,-1.8556,-2.0582
28.59375,-2.5781,2.0582,-2.0582,-1.9592
28.62500,-2.1875,2.2310,-2.2310,-1.8418
28.65625,-1.7969,2.3706,-2.3706,-1.7083
28.68750,-1.4062,2.4622,-2.4622,-1.5642
28.71875,-1.0156,2.5148,-2.5148,-1.4119
28.75000,-0.6250,2.5624,-2.5624,-1.2562
28.78125,-0.2344,2.6203,-2.6203,-1.0960
28.81250,0.0000,2.5249,-2.5249,-0.9353
28.84375,0.0000,2.1751,-2.1751,-0.7765
28.87500,0.0000,1.8066,-1.8066,-0.6343
28.90625,0.0000,1.4417,-1.4417,-0.5034
28.93750,0.0000,1.1345,-1.1345,-0.4008
28.96875,0.0000,0.8809,-0.8809,-0.3087
29.00000,0.0000,0.6962,-0.6962,-0.2434
29.03125,0.0000,0.5389,-0.5389,-0.1870
29.06250,0.0000,0.4271,-0.4271,-0.1452
29.09375,0.0000,0.3408,-0.3408,-0.1135
29.12500,0.0000,0.2703,-0.2703,-0.0890
29.15625,0.0000,0.2100,-0.2100,-0.0725
29.18750,0.0000,0.1564,-0.1564,-0.0574
29.21875,0.0000,0.1193,-0.1193,-0.0467
29.25000,0.0000,0.0903,-0.0903,-0.0354
29.28125,0.0000,0.0725,-0.0725,-0.0250
29.31250,0.0000,0.0586,-0.0586,-0.0201
29.34375,0.0000,0.0455,-0.0455,-0.0147
29.37500,0.0000,0.0455,-0.0455,-0.0118
29.40625,0.0000,0.0435,-0.0435,-0.0085
29.43750,0.0000,0.0312,-0.0312,-0.0049
29.46875,0.0000,0.0093,-0.0093,0.0014
29.50000,0.0000,-0.0118,0.0118,0.0020
29.53125,0.0000,-0.0299,0.0299,0.0069
29.56250,0.0000,-0.0233,0.0233,0.0035
29.59375,0.0000,-0.0145,0.0145,0.0046
29.62500,0.0000,0.0050,-0.0050,0.0061
29.65625,0.0000,0.0121,-0.0121,0.0032
29.68750,0.0000,-0.0014,0.0014,0.0048
29.71875,0.0000,-0.0090,0.0090,0.0061
29.75000,0.0000,-0.0172,0.0172,0.0059
29.78125,0.0000,-0.0289,0.0289,0.0046
29.81250,0.0000,-0.0316,0.0316,0.0046
29.84375,0.0000,-0.0173,0.0173,0.0004
29.87500,0.0000,-0.0005,0.0005,0.0008
29.90625,0.0000,0.0189,-0.0189,-0.0030
29.93750,0.0000,0.0200,-0.0200,-0.0027
29.96875,0.0000,0.0170,-0.0170,-0.0010
30.00000,0.0000,0.0065,-0.0065,0.0017
30.03125,0.0000,-0.0113,0.0113,0.0029
30.06250,0.0000,-0.0274,0.0274,0.0039
30.09375,0.0000,-0.0266,0.0266,0.0063
30.12500,0.0000,-0.0119,0.0119,0.0060
30.15625,0.0000,-0.0031,0.0031,0.0045
30.18750,0.0000,0.0006,-0.0006,0.0045
30.21875,0.0000,0.0046,-0.0046,0.0032
30.25000,0.0000,0.0003,-0.0003,0.0006
30.28125,0.0000,-0.0094,0.0094,0.0037
30.31250,0.0000,-0.0133,0.0133,0.0023
30.34375,0.0000,-0.0240,0.0240,0.0037
30.37500,0.0000,-0.0209,0.0209,-0.0018
30.40625,0.0000,-0.0087,0.0087,-0.0017
30.43750,0.0000,0.0210,-0.0210,-0.0096
30.46875,0.0000,0.0327,-0.0327,-0.0089
30.50000,0.0000,0.0417,-0.0417,-0.0109
30.53125,0.0000,0.0293,-0.0293,-0.0107
30.56250,0.0000,0.0133,-0.0133,-0.0049
30.59375,0.0000,0.0047,-0.0047,-0.0053
30.62500,0.0000,-0.0095,0.0095,-0.0002
30.65625,0.0000,-0.0048,0.0048,-0.0007
30.68750,0.0000,0.0017,-0.0017,-0.0026
30.71875,0.0000,0.0137,-0.0137,0.0003
30.75000,0.0000,0.0272,-0.0272,-0.0040
30.78125,0.0000,0.0155,-0.0155,-0.0024
30.81250,0.0000,0.0062,-0.0062,-0.0008
30.84375,0.0000,-0.0053,0.0053,-0.0038
30.87500,0.0000,-0.0174,0.0174,-0.0023
30.90625,0.0000,-0.0080,0.0080,-0.0037
30.93750,0.0000,0.0051,-0.0051,-0.0037
30.96875,0.0000,0.0184,-0.0184,-0.0035
31.00000,0.0000,0.0250,-0.0250,-0.0007
31.03125,0.5469,0.5695,-0.5695,-0.0037
31.06250,1.0938,1.0999,-1.0999,0.0197
31.09375,1.6406,1.6414,-1.6414,0.0666
31.12500,2.1875,2.1176,-2.1176,0.1447
31.15625,2.7344,2.4929,-2.4929,0.2571
31.18750,3.2812,2.7887,-2.7887,0.3936
31.21875,3.8281,3.0319,-3.0319,0.5563
31.25000,4.3750,3.2475,-3.2475,0.7350
31.28125,4.9219,3.4153,-3.4153,0.9303
31.31250,5.4688,3.5337,-3.5337,1.1417
31.34375,6.0156,3.6110,-3.6110,1.3638
31.37500,6.5625,3.6528,-3.6528,1.5905
31.40625,7.0000,3.5651,-3.5651,1.8195
31.43750,7.0000,3.0458,-3.0458,2.0474
31.46875,7.0000,2.5432,-2.5432,2.2503
31.50000,7.0000,2.0545,-2.0545,2.4329
31.53125,7.0000,1.6388,-1.6388,2.5840
31.56250,7.0000,1.3029,-1.3029,2.7092
31.59375,7.0000,1.0340,-1.0340,2.8095
31.62500,7.0000,0.8023,-0.8023,2.8911
31.65625,7.0000,0.6005,-0.6005,2.9561
31.68750,7.0000,0.4338,-0.4338,3.0067
31.71875,7.0000,0.3101,-0.3101,3.0437
31.75000,7.0000,0.2284,-0.2284,3.0722
31.78125,7.0000,0.1820,-0.1820,3.0917
31.81250,7.0000,0.1511,-0.1511,3.1076
31.84375,7.0000,0.1276,-0.1276,3.1193
31.87500,7.0000,0.1004,-0.1004,3.1276
31.90625,7.0000,0.0692,-0.0692,3.1352
31.93750,7.0000,0.0410,-0.0410,3.1419
31.96875,7.0000,0.0164,-0.0164,3.1434
32.00000,7.0000,-0.0021,0.0021,3.1453
32.03125,7.0000,0.0037,-0.0037,3.1420
32.06250,7.0000,0.0223,-0.0223,3.1419
32.09375,7.0000,0.0488,-0.0488,3.1409
32.12500,7.0000,0.0573,-0.0573,3.1438
32.15625,7.0000,0.0481,-0.0481,3.1438
32.18750,7.0000,0.0231,-0.0231,3.1477
32.21875,7.0000,0.0071,-0.0071,3.1501
32.25000,7.0000,-0.0052,0.0052,3.1537
32.28125,7.0000,-0.0115,0.0115,3.1546
32.31250,7.0000,-0.0124,0.0124,3.1555
32.34375,7.0000,0.0001,-0.0001,3.1524
32.37500,7.0000,0.0164,-0.0164,3.1497
32.40625,7.0000,0.0318,-0.0318,3.1488
32.43750,7.0000,0.0343,-0.0343,3.1478
32.46875,7.0000,0.0182,-0.0182,3.1481
32.50000,7.0000,-0.0006,0.0006,3.1510
32.53125,7.0000,-0.0089,0.0089,3.1507
32.56250,7.0000,-0.0106,0.0106,3.1547
32.59375,7.0000,0.0015,-0.0015,3.1543
32.62500,7.0000,0.0087,-0.0087,3.1554
32.65625,7.0000,0.0165,-0.0165,3.1497
32.68750,7.0000,0.0181,-0.0181,3.1499
32.71875,7.0000,0.0270,-0.0270,3.1476
32.75000,7.0000,0.0184,-0.0184,3.1452
32.78125,7.0000,0.0020,-0.0020,3.1429
32.81250,7.0000,-0.0008,0.0008,3.1418
32.84375,7.0000,0.0154,-0.0154,3.1352
32.87500,7.0000,0.0355,-0.0355,3.1359
32.90625,7.0000,0.0645,-0.0645,3.1336
32.93750,7.0000,0.0709,-0.0709,3.1366
32.96875,7.0000,0.0631,-0.0631,3.1396
33.00000,7.0000,0.0407,-0.0407,3.1460
33.03125,7.0000,0.0164,-0.0164,3.1467
